"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","point",NA,4479.67788955115,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","point",NA,4445.4605761998,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","point",NA,4474.35014379121,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","point",NA,4613.79194515294,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.01,3340.04660650038,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.01,2947.54384808305,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.01,2637.18622464292,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.01,2536.40621672902,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.025,3519.06783231089,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.025,3161.21105869376,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.025,2874.22276985664,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.025,2747.88751451182,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.05,3683.03628524146,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.05,3364.93295622802,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.05,3093.68716909997,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.05,2971.95396419958,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.1,3886.89682877374,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.1,3614.77328907642,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.1,3380.45684198508,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.1,3289.93319167667,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.15,4012.09132281969,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.15,3777.44187072517,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.15,3579.77534656361,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.15,3509.24271060056,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.2,4097.01892181778,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.2,3894.70664594577,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.2,3730.35038751429,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.2,3683.92689390951,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.25,4170.95121983205,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.25,3995.12303545998,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.25,3868.95993091119,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.25,3854.48269454493,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.3,4241.38560453335,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.3,4092.29887263237,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.3,3997.42180617483,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.3,4006.95391938514,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.35,4299.91002121462,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.35,4184.76775578783,"Germany"
2021-01-04,"3 wk ahead inc death",2021-01-23,"GM","quantile",0.35,4118.86239172174,"Germany"
2021-01-04,"4 wk ahead inc death",2021-01-30,"GM","quantile",0.35,4158.74320806232,"Germany"
2021-01-04,"1 wk ahead inc death",2021-01-09,"GM","quantile",0.4,4366.43231099527,"Germany"
2021-01-04,"2 wk ahead inc death",2021-01-16,"GM","quantile",0.4,4273.26724307431,"Germany"
