"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","point",NA,130266.680480634,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","point",NA,128466.888968542,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","point",NA,129336.028932454,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","point",NA,132085.85455458,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.01,77257.3969451683,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.01,62996.4518730003,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.01,59066.6446901059,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.01,58712.9720822745,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.025,85476.1992778842,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.025,69531.9626570886,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.025,67339.824675177,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.025,67298.3814886715,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.05,91257.3582096855,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.05,76983.100755006,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.05,73696.5167683285,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.05,73305.1257180401,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.1,98441.8149162777,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.1,87408.6507093578,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.1,83460.2875907975,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.1,81941.9563939151,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.15,104329.923335902,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.15,94260.4575886601,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.15,91532.3141329135,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.15,90845.2705963248,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.2,108600.912756769,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.2,100316.9376132,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.2,98089.0079394055,"Germany"
