"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","point",NA,1998.85354126084,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","point",NA,1953.69989309694,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","point",NA,1906.73485519672,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","point",NA,1862.84804502997,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.01,1460.59533945857,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.01,1205.83118417192,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.01,1002.04430408901,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.01,870.759205994614,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.025,1540.59368901302,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.025,1307.0064794995,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.025,1112.32465414996,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.025,949.04645147773,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.05,1610.04855921038,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.05,1399.16551358086,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.05,1225.31941922532,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.05,1056.38926353104,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.1,1691.34807503804,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1510.69274066728,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.1,1357.31167513194,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.1,1208.49241067538,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.15,1746.39401472594,"Poland"
