"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","point",NA,2153.54186757352,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","point",NA,1997.27651850727,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","point",NA,1897.85616294396,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","point",NA,1837.34737883601,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.01,1566.2219128776,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.01,1365.55372976803,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.01,1174.47755207947,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.01,1056.73375503523,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.025,1766.91061388175,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.025,1534.68967643639,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.025,1339.51568047024,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.025,1195.91489797244,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.05,1871.00038395635,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.05,1625.86947699984,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.05,1421.27224402833,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.05,1271.76541016603,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.1,1951.51927633992,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.1,1690.04421439127,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1492.04058846384,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.1,1354.30991052263,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.15,1989.18716151872,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.15,1729.7730230738,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.15,1539.70470595873,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.15,1413.13772031127,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.2,2016.02665261422,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.2,1760.38092379125,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.2,1578.53233112801,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.2,1465.0838623965,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.25,2039.09421541336,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.25,1789.04903766414,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.25,1615.79314796964,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.25,1515.11391501797,"Poland"
