"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","point",NA,1360.00960276355,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","point",NA,1774.50501303467,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","point",NA,2203.85550898954,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","point",NA,2715.28001827305,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.01,911.863632455651,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.01,1047.8058398171,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.01,1151.12326102871,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.01,1263.69949055558,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.025,983.097514269396,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.025,1152.62036488674,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.025,1282.18961362026,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.025,1418.47901608184,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.05,1048.23115658163,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.05,1245.13818585678,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.05,1402.18909842494,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.05,1560.86881129258,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.1,1116.30434969808,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.1,1348.51797908741,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.1,1543.97043560514,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.1,1750.75097858142,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.15,1161.97167463755,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.15,1425.02941127481,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.15,1650.12135476653,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.15,1890.57577684219,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.2,1197.21558986259,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.2,1484.84528318696,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.2,1743.94619991787,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.2,2019.59865284653,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.25,1230.62176705328,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.25,1539.11896014331,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.25,1825.48872441269,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.25,2143.49389090101,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.3,1259.28670479601,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.3,1587.6252478248,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.3,1903.25818457853,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.3,2255.18843381445,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.35,1286.50098286816,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.35,1637.78399314269,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.35,1979.92620577236,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.35,2362.92081155337,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.4,1311.96687754425,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.4,1683.69291806749,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.4,2047.00729605552,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.4,2482.43315427921,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.45,1335.88326709172,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.45,1725.91625345209,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.45,2128.03136797931,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.45,2599.93527714623,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.5,1360.00960276355,"Germany"
2020-11-16,"2 wk ahead inc death",2020-11-28,"GM","quantile",0.5,1774.50501303467,"Germany"
2020-11-16,"3 wk ahead inc death",2020-12-05,"GM","quantile",0.5,2203.85550898954,"Germany"
2020-11-16,"4 wk ahead inc death",2020-12-12,"GM","quantile",0.5,2715.28001827305,"Germany"
2020-11-16,"1 wk ahead inc death",2020-11-21,"GM","quantile",0.55,1384.54971379435,"Germany"
