"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-12,"1 wk ahead inc case",2020-10-17,"PL","point",NA,26250.3807616014,"Poland"
2020-10-12,"2 wk ahead inc case",2020-10-24,"PL","point",NA,44578.1442642695,"Poland"
2020-10-12,"3 wk ahead inc case",2020-10-31,"PL","point",NA,71088.4321801821,"Poland"
2020-10-12,"4 wk ahead inc case",2020-11-07,"PL","point",NA,121523.610323743,"Poland"
2020-10-12,"1 wk ahead inc case",2020-10-17,"PL","quantile",0.01,19276.8688302326,"Poland"
2020-10-12,"2 wk ahead inc case",2020-10-24,"PL","quantile",0.01,32422.996400075,"Poland"
2020-10-12,"3 wk ahead inc case",2020-10-31,"PL","quantile",0.01,46981.0274710689,"Poland"
2020-10-12,"4 wk ahead inc case",2020-11-07,"PL","quantile",0.01,69562.7709092674,"Poland"
2020-10-12,"1 wk ahead inc case",2020-10-17,"PL","quantile",0.025,19879.2735305966,"Poland"
2020-10-12,"2 wk ahead inc case",2020-10-24,"PL","quantile",0.025,33225.8941872312,"Poland"
2020-10-12,"3 wk ahead inc case",2020-10-31,"PL","quantile",0.025,48290.4855320014,"Poland"
2020-10-12,"4 wk ahead inc case",2020-11-07,"PL","quantile",0.025,71830.8866046102,"Poland"
2020-10-12,"1 wk ahead inc case",2020-10-17,"PL","quantile",0.05,20463.5438348238,"Poland"
2020-10-12,"2 wk ahead inc case",2020-10-24,"PL","quantile",0.05,34165.7817242337,"Poland"
2020-10-12,"3 wk ahead inc case",2020-10-31,"PL","quantile",0.05,49873.4733207545,"Poland"
2020-10-12,"4 wk ahead inc case",2020-11-07,"PL","quantile",0.05,74318.826855987,"Poland"
2020-10-12,"1 wk ahead inc case",2020-10-17,"PL","quantile",0.1,21191.2304366064,"Poland"
2020-10-12,"2 wk ahead inc case",2020-10-24,"PL","quantile",0.1,35515.4717805791,"Poland"
2020-10-12,"3 wk ahead inc case",2020-10-31,"PL","quantile",0.1,52170.489387479,"Poland"
