"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","point",NA,1741.87034824546,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","point",NA,1608.46670064675,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","point",NA,1650.13356167801,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","point",NA,1664.4148800226,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.01,1086.58059308651,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.01,788.979961246149,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.01,742.419704546261,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.01,604.372280777854,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.025,1172.44193500748,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.025,917.097888896331,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.025,863.730256086802,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.025,726.719961890848,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.05,1263.61596469394,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.05,1009.97958716166,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.05,965.988457034616,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.05,836.580862736507,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.1,1376.97392433787,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.1,1135.27994857007,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.1,1092.12320532875,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.1,954.881346443858,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.15,1431.38368745206,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.15,1200.13065114504,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.15,1165.70357913066,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.15,1051.80733952353,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.2,1477.3137404347,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.2,1265.08188940128,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.2,1248.04108302431,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.2,1129.09016025687,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.25,1522.29368210967,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.25,1322.93486134122,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.25,1302.6023945401,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.25,1201.87207948123,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.3,1578.01493733155,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.3,1368.90354541862,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.3,1366.33372615892,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.3,1275.34218888448,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.35,1610.2370699178,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.35,1422.46836595462,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.35,1437.43953252042,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.35,1356.98421211342,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.4,1644.21792069266,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.4,1468.64132661101,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.4,1501.23048778502,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.4,1454.96829677882,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.45,1687.26076218448,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.45,1531.68387158405,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.45,1565.08903578675,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.45,1557.94173296194,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.5,1741.87034824546,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.5,1608.46670064675,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.5,1650.13356167801,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.5,1664.4148800226,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.55,1814.95813208699,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.55,1656.27400048296,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.55,1741.30688774049,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.55,1768.46615065454,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.6,1866.58907167318,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.6,1715.93919663712,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.6,1828.77692844422,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.6,1876.81842379264,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.65,1946.98383050225,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.65,1782.01216731524,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.65,1918.95023202625,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.65,2003.21872040459,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.7,2015.3961909189,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.7,1847.55042372171,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.7,2029.98879989241,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.7,2141.12922927485,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.75,2076.53462302598,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.75,1922.65138180909,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.75,2152.40486243127,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.75,2313.94813465284,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.8,2129.94315542311,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.8,2010.17375027516,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.8,2304.95589976813,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.8,2555.30832615573,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.85,2203.88997669551,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.85,2127.3310680442,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.85,2512.77304405545,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.85,2862.5572341638,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.9,2316.42886390624,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.9,2320.26008955826,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.9,2785.80016774275,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.9,3305.43408406952,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.95,2532.41933766017,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.95,2598.23669504455,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.95,3211.42799097932,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.95,3858.16949708582,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.975,2678.29858583872,"Poland"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL","quantile",0.975,2834.96804384146,"Poland"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL","quantile",0.975,3640.90357801114,"Poland"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL","quantile",0.975,4455.46494440766,"Poland"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL","quantile",0.99,2864.46287740599,"Poland"
