id,Country,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23
0,"Washington",80138,80494,80843,81190,81534,81875,82212,82545,82874,83197,83515,83826,84131,84430,84726,85018,85307,85592,85873,86150,86422,86690,86953,87211,87464,87714,87960,88202,88441,88676,88908,89136,89359,89579,89795,90007,90216,90421,90623,90822,91017,91210,91399,91584,91767,91946,92122,92295,92465,92632,92797,92958,93117,93273,93426,93576,93724,93869,94012,94152,94289,94424,94557,94687,94815,94941,95064,95186,95304,95421,95536,95649,95759,95868,95974,96079,96181,96282,96381,96478,96574,96667,96759,96849,96937,97024,97109,97193,97275,97356,97435,97512,97588,97663,97736,97808,97878,97947,98015,98082,98147
1,"Illinois",264831,266449,268046,269626,271195,272754,274300,275818,277316,278791,280237,281658,283046,284406,285750,287071,288372,289655,290916,292155,293370,294558,295722,296861,297976,299069,300139,301189,302219,303227,304215,305182,306126,307049,307950,308830,309690,310530,311351,312154,312938,313704,314451,315180,315892,316585,317261,317920,318563,319189,319800,320395,320976,321541,322092,322629,323151,323659,324154,324636,325104,325561,326005,326437,326858,327267,327665,328052,328428,328794,329150,329496,329832,330159,330476,330785,331085,331377,331660,331935,332203,332463,332715,332960,333198,333429,333654,333872,334084,334289,334489,334683,334871,335054,335231,335403,335570,335732,335890,336042,336191
2,"California",765134,768272,771315,774265,777131,779913,782614,785231,787765,790225,792604,794907,797135,799290,801378,803395,805346,807233,809059,810824,812530,814179,815773,817312,818799,820235,821622,822961,824254,825502,826708,827871,828993,830076,831122,832130,833103,834041,834946,835819,836661,837473,838256,839010,839738,840439,841115,841767,842395,843001,843584,844147,844689,845211,845714,846199,846666,847116,847549,847967,848369,848757,849130,849489,849836,850169,850490,850800,851098,851385,851661,851927,852183,852430,852667,852896,853117,853329,853533,853729,853919,854101,854276,854445,854608,854765,854915,855060,855200,855335,855464,855589,855709,855824,855935,856042,856145,856244,856340,856432,856520
3,"Arizona",208725,209102,209470,209829,210180,210521,210853,211176,211488,211790,212080,212359,212628,212889,213144,213393,213634,213867,214093,214311,214523,214727,214925,215116,215300,215478,215651,215818,215980,216136,216287,216433,216574,216711,216842,216970,217093,217211,217326,217437,217543,217647,217746,217843,217936,218025,218112,218196,218276,218354,218429,218502,218572,218639,218704,218767,218828,218886,218943,218997,219050,219100,219149,219196,219242,219285,219328,219368,219408,219446,219482,219517,219551,219584,219616,219646,219676,219704,219731,219757,219783,219807,219831,219854,219876,219897,219917,219937,219956,219974,219991,220008,220025,220040,220056,220070,220084,220098,220111,220124,220136
4,"Massachusetts",125080,125416,125759,126114,126480,126853,127232,127620,128018,128425,128841,129266,129700,130142,130593,131053,131521,131997,132482,132975,133476,133985,134501,135025,135556,136094,136638,137188,137745,138307,138875,139447,140025,140606,141191,141780,142372,142966,143563,144161,144761,145361,145962,146563,147164,147763,148361,148957,149551,150143,150731,151315,151896,152472,153044,153611,154172,154727,155276,155819,156355,156884,157406,157920,158427,158926,159416,159898,160372,160838,161294,161742,162181,162612,163033,163445,163848,164242,164627,165003,165371,165729,166078,166419,166751,167074,167388,167695,167993,168282,168564,168838,169103,169361,169612,169855,170091,170320,170542,170757,170965
5,"Wisconsin",89956,91060,92169,93283,94399,95510,96622,97733,98840,99942,101036,102121,103195,104259,105310,106346,107367,108372,109359,110327,111277,112206,113115,114002,114867,115710,116530,117327,118101,118852,119580,120284,120966,121624,122260,122873,123464,124034,124582,125108,125615,126101,126568,127015,127444,127855,128249,128626,128986,129330,129659,129974,130274,130560,130833,131094,131342,131579,131804,132019,132223,132418,132603,132779,132947,133106,133258,133402,133538,133668,133792,133909,134020,134126,134227,134322,134412,134498,134580,134657,134730,134800,134866,134929,134988,135044,135098,135148,135196,135242,135285,135326,135364,135401,135436,135469,135500,135530,135558,135584,135609
6,"Texas",685748,689073,692322,695499,698600,701614,704560,707446,710248,712973,715620,718190,720683,723102,725446,727715,729909,732030,734080,736058,737967,739808,741582,743291,744936,746519,748041,749504,750909,752259,753555,754798,755990,757134,758229,759279,760285,761247,762169,763051,763894,764701,765473,766210,766915,767588,768231,768845,769432,769992,770526,771037,771523,771988,772431,772853,773256,773640,774007,774356,774689,775006,775308,775597,775871,776133,776382,776619,776845,777060,777265,777461,777647,777824,777992,778153,778306,778451,778590,778721,778847,778966,779080,779188,779291,779389,779483,779571,779656,779736,779813,779885,779955,780020,780083,780143,780200,780254,780305,780354,780400
7,"Nebraska",38642,38963,39284,39607,39929,40250,40570,40889,41207,41525,41841,42155,42470,42785,43097,43405,43711,44014,44314,44611,44904,45194,45480,45763,46042,46316,46587,46854,47116,47373,47626,47874,48117,48356,48589,48818,49043,49262,49476,49686,49890,50090,50285,50475,50660,50840,51016,51187,51353,51515,51673,51825,51974,52118,52258,52394,52526,52654,52778,52898,53015,53127,53237,53342,53445,53544,53639,53732,53821,53908,53992,54073,54151,54226,54299,54369,54437,54503,54566,54627,54686,54743,54797,54850,54901,54950,54997,55043,55087,55129,55170,55209,55247,55284,55319,55353,55385,55417,55447,55476,55504
8,"Utah",58438,58912,59387,59861,60334,60806,61277,61747,62215,62679,63140,63597,64050,64497,64940,65377,65807,66231,66648,67057,67460,67854,68240,68618,68988,69349,69702,70045,70380,70705,71022,71330,71629,71918,72199,72472,72735,72990,73236,73475,73704,73926,74140,74346,74545,74736,74920,75097,75267,75431,75588,75738,75883,76022,76155,76283,76405,76523,76635,76743,76846,76944,77039,77129,77215,77298,77376,77452,77524,77593,77658,77721,77781,77838,77893,77945,77995,78042,78087,78130,78172,78211,78248,78284,78318,78351,78382,78411,78439,78466,78491,78516,78539,78561,78582,78602,78621,78640,78657,78673,78689
9,"Oregon",29337,29498,29656,29810,29960,30106,30247,30386,30521,30654,30782,30907,31029,31148,31264,31377,31487,31594,31699,31800,31899,31995,32089,32180,32268,32354,32438,32520,32599,32676,32751,32824,32895,32963,33030,33095,33158,33220,33279,33337,33394,33448,33501,33553,33603,33652,33699,33745,33789,33833,33875,33915,33955,33993,34031,34067,34102,34136,34169,34201,34232,34262,34292,34320,34348,34375,34400,34426,34450,34474,34497,34519,34541,34562,34582,34602,34621,34640,34658,34675,34692,34708,34724,34740,34755,34769,34783,34797,34810,34823,34835,34848,34859,34871,34882,34892,34903,34913,34922,34932,34941
10,"Florida",665730,668055,670318,672517,674642,676694,678673,680586,682428,684202,685907,687545,689117,690623,692067,693449,694771,696034,697240,698392,699489,700536,701533,702481,703384,704243,705059,705834,706570,707269,707932,708560,709156,709721,710257,710764,711244,711698,712128,712535,712920,713284,713628,713954,714261,714552,714826,715085,715330,715562,715780,715986,716181,716365,716538,716702,716856,717002,717139,717269,717391,717506,717615,717718,717815,717906,717992,718073,718150,718222,718290,718354,718414,718471,718525,718576,718623,718668,718711,718751,718788,718824,718857,718889,718918,718946,718973,718998,719021,719043,719064,719083,719102,719119,719136,719151,719166,719179,719192,719204,719216
11,"New York",444948,445642,446331,447013,447689,448358,449022,449683,450340,450991,451636,452275,452908,453535,454157,454772,455381,455984,456580,457169,457752,458328,458897,459459,460014,460562,461103,461637,462164,462683,463196,463701,464199,464689,465172,465648,466117,466578,467033,467480,467919,468352,468777,469195,469606,470011,470408,470798,471181,471558,471927,472290,472646,472996,473339,473676,474006,474330,474647,474959,475264,475563,475857,476144,476426,476702,476972,477237,477496,477750,477999,478242,478480,478713,478942,479165,479383,479597,479806,480011,480211,480406,480598,480785,480967,481146,481321,481492,481659,481822,481981,482137,482289,482438,482583,482725,482863,482999,483131,483260,483386
12,"Rhode Island",23130,23239,23352,23469,23590,23716,23848,23985,24125,24269,24418,24572,24729,24891,25057,25226,25399,25576,25755,25937,26122,26309,26497,26688,26879,27072,27265,27458,27651,27843,28034,28224,28413,28599,28783,28964,29143,29318,29489,29657,29822,29982,30138,30289,30437,30579,30717,30851,30979,31104,31223,31338,31448,31554,31655,31752,31845,31934,32018,32099,32176,32249,32319,32385,32448,32507,32564,32618,32669,32717,32762,32806,32846,32885,32921,32956,32988,33019,33048,33075,33101,33126,33148,33170,33190,33210,33228,33245,33261,33276,33290,33303,33316,33327,33339,33349,33359,33368,33377,33385,33393
13,"Georgia",295337,296801,298235,299639,301015,302358,303670,304947,306184,307382,308540,309659,310744,311796,312822,313817,314784,315723,316633,317512,318362,319182,319974,320739,321478,322192,322883,323552,324198,324823,325425,326007,326566,327106,327626,328127,328610,329076,329525,329958,330376,330778,331165,331537,331896,332241,332573,332892,333200,333496,333781,334055,334318,334572,334816,335050,335275,335492,335700,335900,336093,336278,336455,336626,336790,336948,337100,337245,337385,337519,337649,337772,337892,338006,338116,338221,338323,338420,338514,338603,338689,338772,338852,338928,339001,339071,339139,339204,339266,339326,339383,339438,339491,339542,339590,339637,339682,339725,339766,339806,339844
14,"New Hampshire",7714,7749,7786,7822,7859,7897,7935,7974,8014,8055,8096,8138,8180,8223,8267,8312,8357,8403,8450,8498,8546,8595,8644,8695,8746,8797,8850,8903,8957,9011,9067,9123,9179,9237,9295,9353,9412,9472,9533,9594,9656,9719,9782,9845,9910,9974,10040,10105,10172,10239,10306,10374,10442,10511,10580,10650,10720,10790,10860,10931,11002,11074,11146,11218,11290,11362,11435,11507,11580,11653,11726,11799,11872,11945,12018,12091,12164,12236,12309,12382,12454,12526,12598,12670,12741,12812,12883,12953,13024,13093,13163,13232,13300,13369,13436,13503,13570,13636,13702,13767,13832
15,"North Carolina",185780,186793,187769,188710,189613,190478,191307,192104,192864,193593,194291,194958,195596,196206,196789,197346,197877,198385,198869,199332,199773,200194,200595,200978,201343,201691,202023,202339,202640,202927,203200,203460,203708,203944,204169,204382,204586,204780,204964,205140,205307,205465,205617,205760,205897,206027,206151,206269,206381,206487,206588,206684,206776,206863,206946,207024,207099,207170,207238,207302,207363,207421,207476,207529,207579,207626,207671,207714,207754,207793,207830,207865,207898,207929,207959,207988,208015,208040,208065,208088,208110,208131,208151,208170,208188,208205,208221,208237,208251,208265,208278,208291,208303,208314,208325,208335,208345,208354,208363,208371,208379
16,"New Jersey",196968,197332,197697,198062,198426,198790,199155,199520,199885,200249,200613,200976,201338,201700,202061,202420,202779,203135,203491,203844,204196,204546,204894,205240,205584,205925,206264,206601,206935,207266,207594,207920,208242,208561,208878,209191,209501,209807,210110,210410,210706,210998,211287,211573,211854,212132,212406,212677,212943,213206,213465,213721,213972,214219,214463,214703,214939,215171,215399,215623,215844,216061,216274,216483,216688,216890,217088,217282,217473,217660,217844,218024,218200,218373,218543,218709,218872,219031,219188,219341,219491,219637,219781,219921,220059,220193,220325,220454,220580,220703,220823,220941,221056,221169,221279,221386,221491,221594,221694,221792,221887
17,"Colorado",61667,61975,62283,62592,62901,63210,63513,63817,64120,64423,64724,65024,65322,65618,65913,66206,66497,66786,67073,67359,67642,67922,68201,68477,68751,69022,69290,69557,69820,70081,70339,70594,70846,71095,71342,71586,71826,72064,72298,72530,72758,72984,73206,73425,73641,73854,74064,74270,74474,74674,74872,75066,75257,75444,75629,75811,75990,76165,76338,76507,76674,76838,76998,77156,77311,77463,77612,77758,77902,78042,78180,78316,78449,78579,78706,78831,78953,79073,79191,79306,79419,79529,79637,79743,79846,79947,80046,80143,80238,80331,80422,80511,80597,80682,80765,80846,80926,81003,81079,81153,81226
18,"Maryland",116646,117222,117795,118365,118934,119500,120064,120624,121180,121732,122279,122819,123354,123884,124411,124933,125450,125962,126469,126970,127465,127955,128438,128915,129386,129851,130309,130762,131208,131647,132081,132508,132928,133341,133749,134149,134543,134930,135311,135685,136053,136414,136768,137116,137458,137793,138122,138444,138761,139071,139374,139672,139964,140249,140529,140803,141071,141333,141590,141841,142087,142327,142562,142791,143016,143235,143449,143659,143863,144063,144258,144449,144634,144816,144993,145166,145335,145499,145660,145817,145969,146118,146264,146405,146543,146678,146809,146937,147062,147183,147301,147417,147529,147638,147745,147848,147950,148048,148144,148237,148328
